"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140423A",0.5381,0.6294,0.0912999999999999,2.45223220769057,3.25990584332204,0.807673635631475,0.189598940760066,0,0,0.55663732646955,0.530916754853923,2.60277654298556,2.39560179785435
"140430A",0.4396,0.415,-0.0246,1.75169313280879,1.60015956316527,-0.151533569643519,-0.0582785655888946,0,0,0.459707412353253,0.416114963728446,1.88208916252258,1.60684352604247
"140506A",0.3631,0.2762,-0.0869,1.30727839804446,0.88886100147301,-0.418417396571451,-0.22151836278326,0,0,0.396384588081805,0.331740915395861,1.4910622940372,1.14654953716424
"140509A",0.5554,0.5315,-0.0239,2.59252666247662,2.40016505804071,-0.192361604435906,-0.056574196002929,0,0,0.579016791560736,0.544437428038359,2.79329651090813,2.50297814714141
"140512A",0.332,0.2368,-0.0952,1.14783047413053,0.725043297245844,-0.42278717688469,-0.245087863916054,0,0,0.346199893632956,0.309530183096971,1.21921762872227,1.03953040031061
"140518A",0.8133,0.7564,-0.0569000000000001,5.50578939170324,4.70689654892806,-0.798892842775178,-0.139987265569977,0,0,0.830445195633416,0.793404091514252,5.76776383956635,5.21446993828514
"140614A",0.5065,0.7188,0.2123,2.20996280421069,4.23359365186758,2.02363084765689,0.386661820207377,0,0,0.632385070616014,0.446281778308685,3.28928664815634,1.79435628334548
"140629A",0.4405,0.5152,0.0747,1.75740145234636,2.27491475555579,0.517513303209429,0.158023442390824,0,0,0.459415566860099,0.426780424521618,1.8801530518563,1.67165530166594
"140801A",0.3771,0.3655,-0.0116,1.3828680818473,1.32006418556963,-0.06280389627767,-0.0270698960262818,0,0,0.393422354082707,0.358665510306983,1.47412908132665,1.28383913351902
"140907A",0.4443,0.3444,-0.0999,1.78163408901101,1.21003931734918,-0.571594771661823,-0.258635566876438,0,0,0.45651459085987,0.433682885611201,1.86097847843801,1.71445649541442
"141004A",0.398,0.1967,-0.2013,1.50034536169643,0.572895971065016,-0.927449390631415,-0.589644456908002,0,0,0.419406565172967,0.382634896103437,1.62667635821625,1.41343105141379
"141121A",0.2669,0.3927,0.1258,0.848842858161985,1.4700173280466,0.62117446988462,0.251485875354515,0,0,0.330723863433947,0.153327214833586,1.14152852447125,0.423400830330778
"141220A",0.462,0.3654,-0.0966,1.89734358770132,1.31953003254778,-0.57781355515354,-0.249108029232485,0,0,0.483058507908477,0.447671564232247,2.04129471959385,1.80331282714205
"141221A",0.4626,0.3892,-0.0734,1.9013491821234,1.45019133688078,-0.451157845242617,-0.18413167920876,0,0,0.472831612477018,0.453418959697572,1.97051406110968,1.84065806250173
"150120B",0.491,0.6532,0.1622,2.09741929921658,3.49987033872151,1.40245103950493,0.31166476674601,0,0,0.506123112475025,0.468568655040131,2.20717835679243,1.9414986610804
"150314A",0.4306,0.4406,0.01,1.6952558665041,1.75803644059724,0.0627805740931371,0.0227627790441893,0,0,0.460128925563854,0.39984371157326,1.88488778981479,1.51098264809716
"150403A",0.3514,0.4857,0.1343,1.24594956744895,2.059849034655,0.813899467206044,0.265993340843958,0,0,0.367777433277769,0.330829269461607,1.33226252082518,1.14204835011851
"150821A",0.575,0.2443,-0.3307,2.75837404288444,0.755092458117967,-2.00328158476647,-1.14141085587858,0,0,0.759611566362716,0.501233175271324,4.74925493086565,2.17126967945104
"150910A",0.4791,0.3726,-0.1065,2.01369987434115,1.35830515327765,-0.655394721063495,-0.277909209566288,0,0,0.500305124426564,0.446117276021628,2.16450017790793,1.79329803607072
"151021A",0.4965,0.5224,0.0259,2.13689513015838,2.3296608520688,0.192765721910428,0.0578935004118086,0,0,0.514865745816762,0.47291888237937,2.27239519138691,1.97111103512365
"151027A",0.3364,0.2577,-0.0787,1.16970155380085,0.810089295270756,-0.359612258530096,-0.198671004502187,0,0,0.351811946140776,0.323543137241795,1.24808095348765,1.10641111245525
"151215A",0.4998,0.5551,0.0553,2.16082171275835,2.59004588990199,0.429224177143646,0.119559523835324,0,0,0.522526256084294,0.489619089749486,2.33062897639818,2.08758618984114
"160117B",0.4824,0.2718,-0.2106,2.03668678846578,0.869820857736649,-1.16686593072914,-0.624052259285194,0,0,0.551696022152217,0.393976500037297,2.56201728145657,1.47728800630805
"160121A",0.4673,0.4713,0.004,1.93291853400844,1.96005649507582,0.0271379610673765,0.00916805510723248,0,0,0.508085254090469,0.440967570906536,2.22170116460823,1.76037172950506
"160131A",0.3755,0.2949,-0.0806,1.37410542273496,0.971968621279837,-0.402136801455123,-0.203926572216008,0,0,0.397788481010156,0.34741583872993,1.49912788881241,1.22543973840595
"160203A",0.6097,0.6551,0.0454,3.07098966650274,3.51960000030483,0.448610333802087,0.0992588578130432,0,0,0.628550474845147,0.592552567196812,3.2515811692609,2.91338492044997
"160227A",0.4526,0.5289,0.0763,1.83530641176069,2.37987002861989,0.544563616859204,0.16111969165914,0,0,0.481682296906878,0.422808160259791,2.03167258786589,1.64733048207608
"160327A",0.5242,0.7774,0.2532,2.34348977972379,4.98963006402951,2.64614028430572,0.441786931082274,0,0,0.543358332541462,0.483965664221977,2.49428506945154,2.0476540293733
"160425A",0.4895,0.1917,-0.2978,2.08673964568386,0.554891179769753,-1.53184846591411,-0.985180497416509,0,0,0.501419713457883,0.476560588162633,2.1726320959265,1.99612955150903
"160804A",0.4468,0.2395,-0.2073,1.79769263785465,0.73580126287145,-1.0618913749832,-0.611758614132223,0,0,0.468034661573961,0.417608121850767,1.93788411873089,1.61582160140196
"161023A",0.3789,0.5694,0.1905,1.39276473852775,2.71022288617465,1.3174581476469,0.355088680131894,0,0,0.388352590066709,0.363917011419926,1.44541510280104,1.31162302393032
"170113A",0.5595,0.4725,-0.087,2.62660286244888,1.96824674346324,-0.658356118985635,-0.221799660164872,0,0,0.571304500784577,0.540328404645599,2.72652896145455,2.4699914495816
"170202A",0.4413,0.667,0.2257,1.76248545463158,3.6451527522275,1.88266729759592,0.405297177082739,0,0,0.454194017206888,0.429997138827927,1.84573212910033,1.69151707190597
"170405A",0.5823,0.6542,0.0719,2.82208199742682,3.51024361117194,0.688161613745114,0.152577482076695,0,0,0.595320752763395,0.569454975924516,2.93840843370325,2.71069258093825
"170519A",0.4713,0.2596,-0.2117,1.96005649507582,0.818025623774264,-1.14203087130156,-0.628170943449451,0,0,0.482915496804596,0.451085212344365,2.04029340060546,1.82543429524889
"170531B",0.5502,0.5271,-0.0231,2.54976824467209,2.36589062949252,-0.18387761517957,-0.0546297058996516,0,0,0.567214049843799,0.529717621164085,2.69159500636804,2.38623910838658
"170607A",0.293,0.1923,-0.1007,0.963360276836047,0.557040825901838,-0.406319450934209,-0.260956195993685,0,0,0.31046434413119,0.283115375769253,1.04392212173393,0.919178526767746
"170714A",0.5592,0.2536,-0.3056,2.62409855899744,0.793081377080441,-1.831017181917,-1.02115676696075,0,0,0.593769581844553,0.540472143751756,2.92436669972936,2.47114010801301
"171222A",0.4606,0.5326,0.072,1.88801869351406,2.40878806010259,0.520769366588532,0.152772585859403,0,0,0.513258166284197,0.411879129176885,2.26030452157939,1.58154160797262
"180115A",0.5214,0.5425,0.0211,2.3220028446165,2.48738584135218,0.165382996735679,0.04742320014454,0,0,0.549942941601235,0.488368350205336,2.54766776267411,2.07870693665589
"180329B",0.5666,0.4768,-0.0898,2.68637914097397,1.99778167158238,-0.688597469391591,-0.229702341541142,0,0,0.591390420966893,0.548585116314755,2.90292693363323,2.53659327136326
"180620B",0.3445,0.3258,-0.0187,1.2105482562994,1.1173858184864,-0.0931624378130023,-0.0439988012574859,0,0,0.359632147993742,0.316753776799936,1.28892808523934,1.07373747891485
"180624A",0.4317,0.586,0.1543,1.70209118081897,2.85478357665772,1.15269239583875,0.299029082415617,0,0,0.446098080386265,0.406338910764445,1.79317457618845,1.5488185004198
"180720B",0.2062,0.2185,0.0123,0.607681447230714,0.653864784771328,0.0461833375406144,0.0279244941701809,0,0,0.23909721623412,0.158885106834812,0.734192150883125,0.441733888509579
"180728A",0.1272,0.0481,-0.0791,0.34029377341831,0.117120444656835,-0.223173328761475,-0.199775529871384,0,0,0.162192086292946,0.088780743337705,0.452754021401576,0.226819706119536
"181010A",0.5925,0.3784,-0.2141,2.91291127126853,1.39001155148473,-1.5228997197838,-0.637193455754532,0,0,0.613726629821301,0.578540260072321,3.10891001018212,2.78913658266137
"181201A",0.2524,0.1614,-0.091,0.788133748690217,0.450106836421972,-0.338026912268245,-0.233104833228909,0,0,0.270823066474608,0.241899830947697,0.865619474221961,0.745419529373927
"190114A",0.525,0.6411,0.1161,2.34965439157828,3.3762285994535,1.02657420787522,0.234579657928157,0,0,0.542799889808265,0.500571773301096,2.48979478892749,2.1664437197699
"190829A",0.2207,0.0328,-0.1879,0.662264002393129,0.0784499632938318,-0.583814039099297,-0.541345504168034,0,0,0.266029310498058,0.190549989445938,0.845139943316958,0.550779278897435
"191011A",0.5159,0.4349,-0.081,2.2801975507699,1.72207445510533,-0.55812309566457,-0.205035940371797,0,0,0.533080580415626,0.485411350286797,2.41256223541707,2.05781601067083
"191221B",0.3869,0.332,-0.0549,1.43724955630392,1.14783047413053,-0.28941908217339,-0.134749499860109,0,0,0.417220293625769,0.338695860572247,1.6134866958199,1.18120186611049
"200613A",0.3496,0.3474,-0.00220000000000004,1.23666014946618,1.22535857804652,-0.0113015714196596,-0.00507853949073701,0,0,0.385686765005229,0.319343980810313,1.43045041384043,1.08614254786841
"200829A",0.322,0.3522,0.0302,1.09893988362352,1.25009057227931,0.151150688655783,0.0671753797460114,0,0,0.375302776945087,0.247487203133702,1.37302753194159,0.768020120709427
"201014A",0.477,0.7451,0.2681,1.99916251898765,4.56032273693866,2.56116021795101,0.46061359009551,0,0,0.517080962211883,0.438299202265708,2.2891294189509,1.74346359918529
"201015A",0.2471,0.1541,-0.093,0.766444512742478,0.425935889676569,-0.34050862306591,-0.238796586530369,0,0,0.273527940971266,0.196298343204668,0.877275191737559,0.571441952356092
"201020A",0.3383,0.5914,0.2531,1.17921460066021,2.90301301964209,1.72379841898188,0.441658382974073,0,0,0.370272114379668,0.313102858256673,1.34569809084861,1.0563775705489
"201021C",0.4822,0.316,-0.1662,2.0352886644742,1.07014134879104,-0.965147315683155,-0.466222906105807,0,0,0.50472813166321,0.441855423120818,2.19689322807245,1.76602068227254
"201104B",0.4107,0.4704,0.0597,1.57454211192645,1.95392864296028,0.379386531033825,0.128434561863222,0,0,0.421914844549535,0.396006995508005,1.64189069075974,1.48889740850284
"210204A",0.3598,0.2732,-0.0866,1.28981291210797,0.875858173799283,-0.413954738308685,-0.220674859160743,0,0,0.380478601352943,0.34549711793338,1.40147793885551,1.21562939289624
"210210A",0.3259,0.2343,-0.0916,1.11787342072371,0.715141676291705,-0.402731744432002,-0.234809607858603,0,0,0.336908719975374,0.311079098874752,1.17224456846472,1.04681739349831
"210411C",0.3817,0.5827,0.201,1.40824129982783,2.82560388668038,1.41736258685256,0.370493817142802,0,0,0.395855538456767,0.354088388815576,1.48802957491422,1.25989566364341
"210517A",0.4668,0.5423,0.0755,1.92954382976943,2.48578021056035,0.556236380790918,0.15957299290006,0,0,0.493967840050826,0.433717166925431,2.11865863569143,1.71467077124048
"210610B",0.3616,0.3284,-0.0332,1.29932308702122,1.13010003741125,-0.169223049609972,-0.0794437099844532,0,0,0.377237797508941,0.35285127705622,1.38362426318668,1.2534673863333
"210619B",0.3365,0.4679,0.1314,1.17020120356835,1.93697331100145,0.766772107433092,0.261075612965526,0,0,0.366245713899011,0.291336836710212,1.32405131961607,0.955855820018833
"211024B",0.2271,0.325,0.0979,0.686941413287315,1.11348903983665,0.426547626549332,0.201821546508848,0,0,0.251850203828858,0.201231292639672,0.785871488617199,0.589392987824399
"220117A",0.5116,0.7753,0.2637,2.24788018763537,4.96073754509684,2.71285735746147,0.45512108810981,0,0,0.527414889245735,0.495330677995097,2.36833198469626,2.12846051481829
"230116D",0.6248,0.6821,0.0573,3.21502349721044,3.809500785491,0.594477288280553,0.123604780370124,0,0,0.659967087943925,0.609511160514425,3.5705355150009,3.06921990770047
"230506C",0.4366,0.6721,0.2355,1.73275061052209,3.70002318179801,1.96727257127592,0.418566567691553,0,0,0.44847936518982,0.419965183904206,1.80853192667912,1.63005713959214
"230818A",0.4083,0.534,0.1257,1.5603539060042,2.41979442513709,0.859440519132884,0.251313503763733,0,0,0.425292098499343,0.388138318632547,1.66251521659628,1.44420888585958
"231210B",0.4921,0.616,0.1239,2.10527452169776,3.13047501990161,1.02520049820385,0.248204018487993,0,0,0.515247144796654,0.468142739152079,2.27527028291597,1.9386153251483
