"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081029A",0.5822,0.6856,0.1034,2.82120203183735,3.84841738708446,1.02721535524712,0.211866114906584,0,0,0.617355761163733,0.529374951113458,3.14338950022316,2.38356832826691
"081221A",0.3813,0.5132,0.1319,1.40602424876737,2.25986788904468,0.853843640277312,0.261925841579897,0,0,0.398138572823054,0.367965335223783,1.50114328847737,1.33327181636543
"081230A",0.4885,0.4914,0.00290000000000001,2.07964034150239,2.10027344199819,0.0206331004957989,0.00665525182917428,0,0,0.49985418650544,0.471743996242295,2.16121611005179,1.96308422407356
"090102A",0.4545,0.406,-0.0485,1.84773780017375,1.54683025258504,-0.300907547588705,-0.118149824584219,0,0,0.479780239520652,0.407093276829961,2.01842395944618,1.55324962521023
"090205A",0.5338,0.752,0.2182,2.41821991417658,4.64936974812302,2.23114983394645,0.394937830841703,0,0,0.556039074575567,0.508865808944873,2.59781704171608,2.22749671528507
"090423A",0.7822,0.9666,0.1844,5.05619708727759,8.25976574561247,3.20356865833488,0.345966490551105,0,0,0.833604263707199,0.736295469494515,5.81717219064955,4.44873227811469
"090424A",0.342,0.1886,-0.1534,1.19785987278483,0.54383186282482,-0.654028009960005,-0.423639403816488,0,0,0.360196010344071,0.310946281988897,1.2919018245616,1.04619152704476
"090529A",0.4703,0.5593,0.089,1.95324855405551,2.62493313460957,0.671684580554063,0.18529571597916,0,0,0.495802062948451,0.433479911407689,2.13185800175995,1.71318814884951
"090530A",0.4628,0.3553,-0.1075,1.90268561049905,1.26620920889567,-0.63647640160338,-0.280855094536279,0,0,0.473915686920043,0.453182871762635,1.97793824221022,1.83911426475331
"090618A",0.2691,0.1875,-0.0816,0.858232279629328,0.539926526059492,-0.318305753569835,-0.206701909593275,0,0,0.284735180841868,0.234406695523938,0.926349927205984,0.715563096384072
"090809A",0.5579,0.5725,0.0146000000000001,2.61326654523452,2.73680125382116,0.12353470858664,0.0330589453908785,0,0,0.587747833077076,0.53173833065215,2.87032854537041,2.4020315011673
"090812A",0.5134,0.5381,0.0247000000000001,2.26136945940879,2.45223220769057,0.190862748281778,0.0552867642728641,0,0,0.525844115648245,0.500214448173753,2.35617127221005,2.16383953155712
"090927A",0.3961,0.3747,-0.0214,1.48943046484176,1.36973618438321,-0.119694280458551,-0.050509538254658,0,0,0.433924552216032,0.36272995616754,1.71596739657203,1.30531330168933
