"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140213A",0.2304,0.3439,0.1135,0.699808513203497,1.20749637966914,0.50768786646564,0.229983555643128,0,0,0.251239894420315,0.201355028957099,0.783363585018346,0.589845891700575
"140423A",0.5343,0.6294,0.0951,2.42215755153739,3.25990584332204,0.837748291784651,0.196658875242027,0,0,0.547705048862838,0.517538703182545,2.52943386843367,2.29259794793317
"140430A",0.3889,0.415,0.0261,1.44849938911193,1.60015956316527,0.151660174053337,0.0583272566044815,0,0,0.414616734339989,0.365677325484422,1.59786592989905,1.32101167747721
"140506A",0.3749,0.2762,-0.0987,1.37082773954628,0.88886100147301,-0.481966738073272,-0.255162628535088,0,0,0.387204109525352,0.3609156105848,1.43895680887612,1.29570251806751
"140509A",0.5579,0.5315,-0.0264,2.61326654523452,2.40016505804071,-0.213101487193808,-0.0626738654024648,0,0,0.617492133828657,0.502414313746706,3.1446907688683,2.17990623128487
"140512A",0.3241,0.2368,-0.0873,1.10911373541071,0.725043297245844,-0.384070438164865,-0.22264394104082,0,0,0.339907137128083,0.299214266301835,1.1872938765639,0.991655712626303
"140518A",0.7921,0.7564,-0.0357000000000001,5.19583723077655,4.70689654892806,-0.488940681848494,-0.0856754065290238,0,0,0.84752461258368,0.738151321265744,6.0392211988046,4.47206592924258
"140629A",0.4293,0.5152,0.0859,1.68720005671711,2.27491475555579,0.587714698838676,0.179459540997712,0,0,0.443259292020229,0.402765419735369,1.77497638745473,1.52793218774318
"141004A",0.4666,0.1967,-0.2699,1.92819503557427,0.572895971065016,-1.35529906450925,-0.861658424613787,0,0,0.503797499675452,0.433378851580773,2.19005007013408,1.71255686653702
"141220A",0.4917,0.3654,-0.1263,2.10241577487209,1.31953003254778,-0.782885742324305,-0.337519122985607,0,0,0.516095022413211,0.46741594796204,2.2816708729591,1.93370166927833
"150120B",0.4843,0.6532,0.1689,2.05000112824918,3.49987033872151,1.44986921047232,0.322202441700633,0,0,0.515283459954925,0.457756962330334,2.27554416834783,1.86917449982839
"150314A",0.3472,0.4406,0.0934,1.22433399848511,1.75803644059724,0.533702442112125,0.193508118404902,0,0,0.367168638749009,0.322251585431381,1.32899544284126,1.10015614516988
"151021A",0.5295,0.5224,-0.0071,2.38454271866309,2.3296608520688,-0.0548818665942874,-0.0164827197220966,0,0,0.551454699081738,0.473512955258848,2.56003853615192,1.9751780088603
"151027A",0.3461,0.2577,-0.0884,1.21870723720895,0.810089295270756,-0.40861794193819,-0.225744632049806,0,0,0.37493393260231,0.317712351900378,1.37101298596568,1.07831968887454
"160121A",0.4017,0.4713,0.0696,1.52173821564492,1.96005649507582,0.438318279430896,0.148077673571453,0,0,0.425151959527267,0.36732498889218,1.66165620970642,1.32983405429198
"160203A",0.6121,0.6551,0.043,3.0935490632956,3.51960000030483,0.42605093700923,0.0942673991018,0,0,0.626038111460799,0.594810094800791,3.22705707127281,2.93378024299945
