"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"131105A",0.4199,0.4291,0.00919999999999999,1.62966242003022,1.6859628402601,0.0563004202298742,0.0209609825519486,0,0,0.437036368882517,0.404937249641745,1.73549779399353,1.54060559190707
"131117A",0.5409,0.7026,0.1617,2.47456147497044,4.04196701318537,1.56740553821493,0.310871835161946,0,0,0.580904382811212,0.483723467121156,2.80981934618892,2.04595488923122
"140206A",0.4263,0.5717,0.1454,1.66870150164341,2.72992414752473,1.06122264588133,0.284515878583102,0,0,0.455744525319181,0.40276230777522,1.85591005379915,1.52791407377588
"140213A",0.2826,0.3439,0.0613,0.916902395011128,1.20749637966914,0.290593984658009,0.131639620039406,0,0,0.314111977384413,0.258991390564406,1.06116128934619,0.815479672423522
"140419A",0.4927,0.6951,0.2024,2.1095675818498,3.95564285562297,1.84607527377317,0.372519838002148,0,0,0.510435244508474,0.473649372126039,2.2391812101296,1.9761126931131
"140423A",0.5176,0.6294,0.1118,2.29306270175208,3.25990584332204,0.966843141569957,0.226963500398867,0,0,0.556851437818081,0.492459818418775,2.60455318432026,2.10784834661542
"140430A",0.3511,0.415,0.0639,1.24439865617831,1.60015956316527,0.355760906986959,0.136822721200186,0,0,0.376154556628579,0.302893710750966,1.37768630657631,1.00860116731776
"140506A",0.3293,0.2762,-0.0531,1.13451887740309,0.88886100147301,-0.245657875930083,-0.130056089748536,0,0,0.383524037154893,0.291098073861611,1.4183771855862,0.954780841214736
"140509A",0.5461,0.5315,-0.0146000000000001,2.51641399631666,2.40016505804071,-0.116248938275954,-0.034189204433193,0,0,0.592507978262771,0.498038597576977,2.91298315456978,2.14802808016326
"140518A",0.7459,0.7564,0.0105,4.57057466941555,4.70689654892806,0.136321879512511,0.0238872175697871,0,0,0.790150497658434,0.714554491068346,5.16808709813561,4.18268115195029
"140614A",0.5866,0.7188,0.1322,2.8601128374532,4.23359365186758,1.37348081441438,0.262435509093118,0,0,0.631251082325531,0.547336340181117,3.2781014815193,2.52643871027597
"140629A",0.4015,0.5152,0.1137,1.52057717963911,2.27491475555579,0.754337575916682,0.230338079681913,0,0,0.437509297792164,0.35054028377414,1.73847826160187,1.24150795128454
"140801A",0.4114,0.3655,-0.0459,1.57869512956587,1.32006418556963,-0.258630943996241,-0.111475771060507,0,0,0.468895807381041,0.352913442788484,1.9437153153534,1.25378997499787
"140907A",0.3727,0.3444,-0.0283,1.35884823562898,1.21003931734918,-0.1488089182798,-0.0673331542618379,0,0,0.399424002164836,0.348346285389773,1.50855716491777,1.23021270412341
"141004A",0.4603,0.1967,-0.2636,1.88602440975697,0.572895971065016,-1.31312843869196,-0.83484760775554,0,0,0.490690131157013,0.421169496676949,2.09521008070293,1.63736049542155
"141121A",0.3773,0.3927,0.0154,1.38396568586534,1.4700173280466,0.0860516421812685,0.0348384771249041,0,0,0.404360929518375,0.329973605400497,1.53723637792555,1.13783215707002
"141220A",0.5079,0.3654,-0.1425,2.22032719816754,1.31953003254778,-0.900797165619758,-0.388353309929045,0,0,0.541474451654945,0.481551496943613,2.47916040107216,2.03075965212604
"141221A",0.4954,0.3892,-0.1062,2.12895991896357,1.45019133688078,-0.678768582082786,-0.277026765977751,0,0,0.50972552159501,0.479226842962876,2.23389207154098,2.01458020431614
"150120B",0.4167,0.6532,0.2365,1.61035756034079,3.49987033872151,1.88951277838072,0.419903827477296,0,0,0.459878701058484,0.397375236917603,1.88322610233567,1.49675102544126
"150314A",0.4025,0.4406,0.0381,1.5263877101319,1.75803644059724,0.23164873046534,0.0839904531555709,0,0,0.442153622510636,0.37524376504667,1.76792056577024,1.37270510706211
"150323A",0.3915,0.2022,-0.1893,1.46320183823516,0.592942135127628,-0.870259703107529,-0.5463222322497,0,0,0.423033605778308,0.368496038859368,1.64870508791164,1.33612479464669
"150403A",0.3881,0.4857,0.0976,1.44399323814968,2.059849034655,0.615855796505314,0.201269993888686,0,0,0.41454586353374,0.35064042609918,1.59744202897666,1.242024871736
"150821A",0.4332,0.2443,-0.1889,1.71144000868831,0.755092458117967,-0.956347550570343,-0.544898672515441,0,0,0.494878604967061,0.348397710564469,2.12520568005114,1.23047680112023
"151021A",0.4937,0.5224,0.0287,2.11673587544528,2.3296608520688,0.212924976623522,0.0639479472785422,0,0,0.527648253974232,0.457699790267772,2.37014241779766,1.86879681640358
"151027A",0.358,0.2577,-0.1003,1.28034207200042,0.810089295270756,-0.470252776729662,-0.259795347090498,0,0,0.386207312850147,0.336343191070265,1.43336531213711,1.16941775935481
"151031A",0.475,0.3359,-0.1391,1.98538261891796,1.16720502996424,-0.818177588953722,-0.377526619605171,0,0,0.505979562356285,0.442463275115691,2.20611844290095,1.7698948009418
"151215A",0.5551,0.5551,0,2.59004588990199,2.59004588990199,0,0,0,0,0.590301596952312,0.537401825068372,2.89315412257871,2.44668683295882
"160117B",0.4333,0.2718,-0.1615,1.71206441270718,0.869820857736649,-0.842243554970527,-0.450440774304996,0,0,0.477330621551981,0.38786705258977,2.00144660350606,1.44268267755159
"160121A",0.3658,0.4713,0.1055,1.32166738279313,1.96005649507582,0.638389112282688,0.215667881118038,0,0,0.408272735324922,0.32344607444316,1.56019317399156,1.10594039196352
"160227A",0.451,0.5289,0.0779,1.82487997491571,2.37987002861989,0.554990053704183,0.164204554910297,0,0,0.475815865745421,0.413477892812236,1.99099623082688,1.59106252337752
"160314A",0.4041,0.237,-0.1671,1.53571243264738,0.725837891990204,-0.809874540657172,-0.469264549362304,0,0,0.419823116021044,0.391078031814958,1.62919692709033,1.46080971015235
"160327A",0.5234,0.7774,0.254,2.33733651305149,4.98963006402951,2.65229355097802,0.44281425106807,0,0,0.539112439426771,0.496300039181185,2.46028953592493,2.13545115201845
"160425A",0.4265,0.1917,-0.2348,1.66993076712959,0.554891179769753,-1.11503958735984,-0.717117443244453,0,0,0.452609034772819,0.406786625413745,1.83536539619826,1.55144743501089
"161014A",0.4904,0.5824,0.092,2.09314301094896,2.8229621656592,0.729819154710233,0.190904100821618,0,0,0.510063307147724,0.478919462730189,2.23640830645795,2.01244733235196
"161108A",0.3342,0.3343,9.9999999999989e-05,1.15873831601281,1.15923544111087,0.000497125098058326,0.000230232001843471,0,0,0.351325876448522,0.301784360357511,1.24556627095484,1.0034769966741
"161117A",0.4595,0.4064,-0.0531,1.88071304977504,1.54917705050912,-0.331535999265923,-0.130056089748536,0,0,0.48711984453534,0.429634657938115,2.06986900874836,1.68927155300498
"161129A",0.4516,0.2162,-0.2354,1.82878538797013,0.645129158770971,-1.18365622919916,-0.719491368132723,0,0,0.512894441949211,0.385692450110778,2.25757513932219,1.43048222971226
"161219B",0.2567,0.0598,-0.1969,0.805926205416154,0.147624998943401,-0.658301206472753,-0.573620483240466,0,0,0.362954263795148,0.213632521180942,1.30650427449648,0.635432112873063
"170113A",0.6252,0.4725,-0.1527,3.21890746567798,1.96824674346324,-1.25066072221473,-0.42134661647283,0,0,0.657974159141214,0.596150722596366,3.54960988812685,2.9459422287242
"170519A",0.4682,0.2596,-0.2086,1.93900280117115,0.818025623774264,-1.12097717739688,-0.616590416954469,0,0,0.498104438670149,0.445378554841787,2.14850537225673,1.78855076307023
"170531B",0.5267,0.5271,0.000400000000000067,2.3627919568678,2.36589062949252,0.00309867262471775,0.000920610015538424,0,0,0.541231190540845,0.487719108166765,2.47721216667453,2.07410790826
"170607A",0.3392,0.1923,-0.1469,1.18373532760218,0.557040825901838,-0.626694501700338,-0.402490731954544,0,0,0.390288025078496,0.300715264581576,1.45633742412184,0.998551134858848
"170705A",0.27,0.4786,0.2086,0.862087136662868,2.01023222066338,1.14814508400051,0.381414123508215,0,0,0.30539819510028,0.252594259264439,1.02021780824704,0.788933757117557
"170714A",0.4099,0.2536,-0.1563,1.56980399540227,0.793081377080441,-0.776722618321826,-0.433177561403551,0,0,0.507654261179051,0.324762694483421,2.21850554121658,1.11233451075847
"170903A",0.3314,0.2755,-0.0559,1.1448651854918,0.885818969490405,-0.259046216001396,-0.137365367616064,0,0,0.376437780632625,0.290846828835747,1.3792374141675,0.95365030203314
"171222A",0.432,0.5326,0.1006,1.70395836410884,2.40878806010259,0.704829695993743,0.206768412575504,0,0,0.472632538559349,0.359716789369234,1.96915273513462,1.28937422699343
"180115A",0.2645,0.5425,0.278,0.838653953864026,2.48738584135218,1.64873188748816,0.472770138577177,0,0,0.320591424408824,0.216715564051517,1.09214328302181,0.647083300793836
"180325A",0.5507,0.5116,-0.0390999999999999,2.55385741986076,2.24788018763537,-0.305977232225386,-0.094208288036682,0,0,0.573117331324946,0.528369519803627,2.74211673647993,2.37574411956083
"180329B",0.5552,0.4768,-0.0784,2.59087262369451,1.99778167158238,-0.59309095211213,-0.197843277825855,0,0,0.587406644909605,0.520572453635951,2.86728915208198,2.31567880887014
"180404A",0.5344,0.301,-0.2334,2.42294562316041,0.999861869632744,-1.42308375352767,-0.711591022928501,0,0,0.57119641241836,0.45714676007729,2.72560160841699,1.86514601815304
"180620B",0.3349,0.3258,-0.0091,1.16222059671188,1.1173858184864,-0.0448347782254768,-0.0211745907779465,0,0,0.364031794840943,0.312629286341093,1.31223406339064,1.05413643707745
"180624A",0.4801,0.586,0.1059,2.02064717004684,2.85478357665772,0.834136406610879,0.216389945122189,0,0,0.521658321081981,0.406006698435467,2.3239793805157,1.5468695344787
"180720B",0.2496,0.2185,-0.0311,0.776642308203616,0.653864784771328,-0.122777523432287,-0.0742367360154313,0,0,0.272580710805546,0.231945972775403,0.873185169955512,0.705870161661754
"180728A",0.2196,0.0481,-0.1715,0.658059075108917,0.117120444656835,-0.540938630452083,-0.484225880064573,0,0,0.28035874553933,0.16089050729998,0.907035359065736,0.448406640645097
"181010A",0.5284,0.3784,-0.15,2.37598104855425,1.39001155148473,-0.985969497069528,-0.412537544622754,0,0,0.565559892506497,0.475698132703434,2.67756106240581,1.99018551051369
"181110A",0.4488,0.3988,-0.05,1.8106062003344,1.50495541277255,-0.305650787561844,-0.122018454301963,0,0,0.488309965175519,0.418234550306888,2.07829307389268,1.61959739755953
"190106A",0.3625,0.4562,0.0937,1.30409297605585,1.85890681551196,0.55481383945611,0.194065030887254,0,0,0.409924705991196,0.322849735484622,1.56995018966319,1.10305066499988
"190114A",0.3975,0.6411,0.2436,1.49746838915414,3.3762285994535,1.87876021029935,0.429310345107194,0,0,0.437704054728451,0.32056783857147,1.73970659229122,1.092029665158
"191011A",0.4998,0.4349,-0.0649,2.16082171275835,1.72207445510533,-0.438747257653016,-0.16118121120094,0,0,0.549074941613578,0.450449943640541,2.54058431937928,1.82130438355167
"200613A",0.2322,0.3474,0.1152,0.706868249915665,1.22535857804652,0.518490328130852,0.23299181230649,0,0,0.251692835621481,0.214797908197024,0.785224488724736,0.639826529293913
"200829A",0.3423,0.3522,0.00990000000000002,1.19937862509677,1.25009057227931,0.0507119471825397,0.0225377359504108,0,0,0.371251914256884,0.315697469778149,1.3509961301525,1.06869978721402
"201015A",0.3775,0.1541,-0.2234,1.38506379546511,0.425935889676569,-0.959127905788537,-0.672630454659561,0,0,0.39687093093756,0.358963371656509,1.49385346225632,1.28540604438062
"201020A",0.4089,0.5914,0.1825,1.56389361022429,2.90301301964209,1.3391194094178,0.343098883523734,0,0,0.425857131114376,0.395889798723877,1.66598149827122,1.4882258562939
"201021C",0.3837,0.316,-0.0677,1.4193572366076,1.07014134879104,-0.34921588781656,-0.168691808421923,0,0,0.422873672026581,0.353166871946841,1.64772985251661,1.25510554036972
"201104B",0.454,0.4704,0.0164,1.84446110744792,1.95392864296028,0.109467535512364,0.037058287028444,0,0,0.471449755278316,0.42856656492987,1.96107737040135,1.68266575207576
"210204A",0.3634,0.2732,-0.0902,1.30887276010763,0.875858173799283,-0.433014586308344,-0.230835460994013,0,0,0.42906353675898,0.310709203199071,1.68573733705167,1.04507482801606
"210210A",0.3515,0.2343,-0.1172,1.24646677599186,0.715141676291705,-0.53132509970016,-0.309784962399686,0,0,0.383999666198225,0.322256005238604,1.42102718591704,1.1001775185304
"210222B",0.3908,0.5049,0.1141,1.45923482384623,2.19815862166661,0.738923797820376,0.231046638154336,0,0,0.409019628548037,0.348890999671679,1.56459994458873,1.23301170556356
"210411C",0.3555,0.5827,0.2272,1.26725307714517,2.82560388668038,1.55835080953521,0.407347664759785,0,0,0.372474384730261,0.337416216627792,1.35762313609266,1.17478443773487
"210517A",0.4687,0.5423,0.0736,1.94238840172465,2.48578021056035,0.543391808835701,0.155888144407231,0,0,0.507256959017705,0.435431174569517,2.21556252780252,1.72540579217634
"210722A",0.5004,0.3314,-0.169,2.16519156722626,1.1448651854918,-1.02032638173446,-0.475706533275895,0,0,0.516192193158287,0.481242098421432,2.28240520897709,2.02860125809871
"210731A",0.4933,0.3527,-0.1406,2.11386657718256,1.25268257657543,-0.861184000607135,-0.382292653906138,0,0,0.541486187374262,0.462943832824244,2.47925441792777,1.90364710236662
"210822A",0.3828,0.4371,0.0543,1.41434872971415,1.73589861772231,0.32154988800816,0.117529898924345,0,0,0.419137593002986,0.350464339068121,1.62505007896374,1.24111601496872
"211024B",0.3472,0.325,-0.0222,1.22433399848511,1.11348903983665,-0.110844958648464,-0.0524464317340541,0,0,0.388176391225622,0.304460130604685,1.44442316776564,1.01585890092937
"220611A",0.443,0.5264,0.0834,1.77332010465184,2.36046982460699,0.587149719955153,0.174722509232417,0,0,0.520710562767378,0.381113718053855,2.31673338902066,1.40499245400837
"230116D",0.6323,0.6821,0.0498000000000001,3.2884465349682,3.809500785491,0.521054250522791,0.10833853112046,0,0,0.678722311860309,0.563903927189549,3.77224038761549,2.66356521824258
"230325A",0.4935,0.4255,-0.068,2.11530089597376,1.66379009676699,-0.451510799206768,-0.169499391019871,0,0,0.513211833137172,0.466137545351972,2.25995671124027,1.92507863245268
"230818A",0.4125,0.534,0.1215,1.58523483956219,2.41979442513709,0.834559585574898,0.244037939661079,0,0,0.427922386863548,0.387372990609257,1.6786895711482,1.43990541352607
"231210B",0.5135,0.616,0.1025,2.26212050394267,3.13047501990161,0.868354515958947,0.210231150600114,0,0,0.566201964291971,0.485613624038523,2.68300208141015,2.05924052791059
