"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB110503A",0.4568,0.4171,-0.0397,1.86285927087212,1.6127628960311,-0.250096374841021,-0.0957210373818947,0,0,0.482426739613145,0.424104653251571,2.03687376373981,1.65524532736676
"GRB110715A",0.3647,0.2601,-0.1046,1.31579440322508,0.820119908460103,-0.495674494764972,-0.272330681325459,0,0,0.379015689452565,0.350889456367595,1.39340221960921,1.24331084746678
"GRB110731A",0.3938,0.5832,0.1894,1.47628142527396,2.83001081226449,1.35372938699053,0.353453150224957,0,0,0.410206422167505,0.382530192919701,1.57161779411385,1.41284927230526
"GRB110808A",0.5494,0.3707,-0.1787,2.54323534878385,1.34801031245518,-1.19522503632866,-0.509037387948643,0,0,0.587104536667268,0.514046831968594,2.86459988545505,2.26623051537117
"GRB110818A",0.6273,0.6395,0.0122,3.23935709341365,3.36013564000399,0.120778546590343,0.0277006397420776,0,0,0.633750520989009,0.616888919168125,3.3027936694275,3.13893798393666
"GRB111123A",0.5076,0.6182,0.1106,2.21810344309344,3.15145180040569,0.933348357312245,0.224824567930919,0,0,0.52983730094529,0.461631029784749,2.38717239263851,1.89488309247807
"GRB111209A",0.2353,0.2245,-0.0108,0.719095486192885,0.676872335748593,-0.0422231504442925,-0.0251797048255574,0,0,0.264892806602885,0.194805873159796,0.840317714658743,0.56605089895418
"GRB111228A",0.2331,0.234,0.000900000000000012,0.710409106002734,0.713957307508425,0.00354820150569157,0.00207018079747248,0,0,0.25785041912698,0.19791520103756,0.810716333419849,0.577303260400316
"GRB120118B",0.4337,0.5958,0.1621,1.71456346702273,2.94275689595591,1.22819342893317,0.311506253452485,0,0,0.451926055222919,0.419642363553708,1.83090995231074,1.62810288843792
"GRB120327A",0.5667,0.5813,0.0146000000000001,2.68722805887122,2.81329145276777,0.126063393896553,0.0330589453908785,0,0,0.581986270367517,0.559899103935926,2.81932196379521,2.62993713630172
"GRB120404A",0.5708,0.5884,0.0176000000000001,2.7222025301785,2.87614486700241,0.153942336823912,0.0397153207906189,0,0,0.594710158631782,0.549731683763826,2.93287513893864,2.54594245785502
"GRB120422A",0.3646,0.1082,-0.2564,1.31526123324376,0.282921253709402,-1.03233997953436,-0.804679146556722,0,0,0.403349341779881,0.271645752146526,1.53133335487451,0.869156873611572
"GRB120802A",0.5552,0.6809,0.1257,2.59087262369451,3.79622998644458,1.20535736275007,0.251313503763733,0,0,0.576263916100539,0.535298403403669,2.76932787413733,2.43003382958095
"GRB120811C",0.4936,0.5648,0.0712,2.11601830310546,2.67113199687964,0.555113693774179,0.151210496992756,0,0,0.505786482210957,0.477589295501713,2.20469337246122,2.00323485397699
"GRB120907A",0.4234,0.2945,-0.1289,1.65094062109308,0.970153207216759,-0.680787413876317,-0.345550493932432,0,0,0.436797203796055,0.407090696695079,1.73399177564967,1.55323445645004
"GRB120922A",0.4664,0.6128,0.1464,1.92684686237879,3.10015240506613,1.17330554268735,0.286161446398337,0,0,0.477841211332479,0.451173788452527,2.00497740863078,1.82601061271844
"GRB121024A",0.6089,0.5183,-0.0906,3.06349752903903,2.29837477158568,-0.76512275745335,-0.23196962456923,0,0,0.618263473729432,0.604706095706696,3.15205859463538,3.02444591939483
"GRB121027A",0.4533,0.4429,-0.0104,1.83988007069858,1.77268159761239,-0.067198473086187,-0.0242359141215684,0,0,0.492130216118321,0.397660301058901,2.10549057925881,1.49839039193913
"GRB121128A",0.4539,0.5051,0.0512,1.84380622147298,2.19963176731835,0.355825545845367,0.11120828011518,0,0,0.471625339256818,0.443992836138556,1.96227476728708,1.77966741565364
"GRB121211A",0.4249,0.306,-0.1189,1.66011247574194,1.02301917867827,-0.637093297063666,-0.314922025346249,0,0,0.432389788586741,0.419916679641864,1.70638631398176,1.62976341755958
"GRB130408A",0.41,0.6773,0.2673,1.57039578276886,3.75663689318604,2.18624111041718,0.459619087920923,0,0,0.428990650001498,0.365349808637611,1.68528663305136,1.31926198022338
"GRB130418A",0.3504,0.346,-0.00440000000000002,1.24078402678606,1.21819641980022,-0.0225876069858382,-0.0101828705448332,0,0,0.386825101243839,0.334240944999444,1.43682926263767,1.15894185004241
"GRB130420A",0.4366,0.3612,-0.0754,1.73275061052209,1.29720630715835,-0.435544303363732,-0.189597382701992,0,0,0.447763767140346,0.422825396969965,1.8039080477707,1.64743555403922
"GRB130505A",0.3467,0.5145,0.1678,1.2217746129152,2.26964046834305,1.04786585542785,0.320483510518475,0,0,0.381210998304709,0.322490040614531,1.4055312231703,1.10130958056419
"GRB130511A",0.511,0.3624,-0.1486,2.24339617349349,1.30356250011753,-0.939833673375958,-0.407991393039262,0,0,0.538818633463405,0.485562596218705,2.45794939592621,2.05888110081591
"GRB130514A",0.4254,0.6628,0.2374,1.66317680704052,3.60044666393478,1.93726985689426,0.42110473143434,0,0,0.436741033432571,0.418306451054661,1.7336381921078,1.6200311276941
"GRB130604A",0.299,0.3139,0.0149,0.990673338987187,1.06015549032001,0.0694821513328232,0.0337266539634008,0,0,0.338624971422809,0.245597694111238,1.18084586129647,0.760344607032701
