"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"110213A",0.4476,0.3909,-0.0567,1.80285092764669,1.45980114878885,-0.343049778857833,-0.139462402896569,0,0,0.479418742074725,0.401599419055219,2.01591253321938,1.52115425832066
"110422A",0.4278,0.4425,0.0147,1.67793480625971,1.77012903916373,0.0921942329040268,0.0332815661655455,0,0,0.449225511602051,0.411988501961758,1.81336131620177,1.58219182565501
"110503A",0.4127,0.4171,0.00440000000000002,1.586425658378,1.6127628960311,0.0263372376530979,0.0100802249194159,0,0,0.448434068200687,0.373277701672852,1.80823901159209,1.36198808053677
"110715A",0.333,0.2601,-0.0729,1.15278173472437,0.820119908460103,-0.33266182626427,-0.182769181699526,0,0,0.354292832936896,0.291196342420471,1.26095975993767,0.955223202880521
"110731A",0.4429,0.5832,0.1403,1.77268159761239,2.83001081226449,1.05732921465209,0.276064289757696,0,0,0.475812360770756,0.411011366341819,1.99097209208198,1.576388585283
"110808A",0.4179,0.3707,-0.0472,1.61758021870381,1.34801031245518,-0.269569906248628,-0.114807803363842,0,0,0.444934221915226,0.383963816482403,1.78569921568291,1.42082734558273
"110818A",0.6523,0.6395,-0.0128,3.49055479355517,3.36013564000399,-0.13041915355118,-0.0299117193406993,0,0,0.670894941512629,0.633644477632455,3.68699987041159,3.30174316798053
"111123A",0.4945,0.6182,0.1237,2.12248240622327,3.15145180040569,1.02896939418242,0.24785772391284,0,0,0.520485470763997,0.455331397223859,2.31501479309899,1.85319462514137
"111209A",0.3651,0.2245,-0.1406,1.31792831124371,0.676872335748593,-0.641055975495113,-0.382292653906137,0,0,0.436715701822444,0.290859297274543,1.73347874859586,0.953706391437696
"111228A",0.2914,0.234,-0.0574,0.956140298125647,0.713957307508425,-0.242182990617222,-0.141300480213992,0,0,0.309849001374765,0.255163873660036,1.04102818194889,0.799549816649807
"120119A",0.5203,0.6128,0.0925,2.31359937779087,3.10015240506613,0.786553027275263,0.191835070887463,0,0,0.557516483932182,0.483021455215266,2.61007715611234,2.04103525658445
"120327A",0.5522,0.5813,0.0291,2.5661532304264,2.81329145276777,0.24713822234137,0.0648096861733428,0,0,0.600606837457252,0.521171880176205,2.98663832485637,2.32025836997295
"120711A",0.4752,0.3811,-0.0941,1.98675775503349,1.4049164887444,-0.581841266289087,-0.241938241519922,0,0,0.490497629223617,0.454747496907794,2.09383842640655,1.84936113916547
"120729A",0.5195,0.2553,-0.2642,2.30750112059254,0.800113960418011,-1.50738716017453,-0.837384295283448,0,0,0.554105894175977,0.463421717703521,2.58183762528463,1.90684394880384
"120802A",0.5503,0.6809,0.1306,2.55058570312624,3.79622998644458,1.24564428331834,0.259713209508065,0,0,0.580847797282354,0.524571065514796,2.80932298575187,2.34634771131737
"120815A",0.4124,0.5263,0.1139,1.58463963576984,2.35969613691214,0.775056501142297,0.230692440493932,0,0,0.442444838260712,0.38747419436133,1.76977721467968,1.44047405154906
"120907A",0.4268,0.2945,-0.1323,1.67177572711795,0.970153207216759,-0.701622519901187,-0.356125867435645,0,0,0.447200939533117,0.398447419424552,1.80027665299644,1.50292259807259
"120922A",0.5064,0.6128,0.1064,2.20922376804843,3.10015240506613,0.890928637017699,0.217291590409388,0,0,0.517534468533486,0.491650435195792,2.29256584315311,2.1020617251144
"121027A",0.4534,0.4429,-0.0105,1.8405340525398,1.77268159761239,-0.0678524549274075,-0.0244717803103813,0,0,0.476389671330633,0.403686429716543,1.99495065507054,1.53329887183671
"121217A",0.5372,0.6128,0.0756,2.44508546286579,3.10015240506613,0.655066942200343,0.159766486092308,0,0,0.565849539279379,0.518126184023042,2.68001457960526,2.29705494012194
"130408A",0.485,0.6773,0.1923,2.05492111321551,3.75663689318604,1.70171577997053,0.357756082329569,0,0,0.526613543588327,0.453422461217214,2.36212258159122,1.840680965533
"130418A",0.4714,0.346,-0.1254,1.96073815174743,1.21819641980022,-0.742541731947212,-0.33475021658095,0,0,0.513410799447214,0.436643580657058,2.2614505597375,1.73302485080795
"130420A",0.4885,0.3612,-0.1273,2.07964034150239,1.29720630715835,-0.782434034344038,-0.340602422997832,0,0,0.531404659449296,0.444147727511517,2.39941870264741,1.78065896241923
"130427A",0.2623,0.1271,-0.1352,0.829363459293095,0.339985194899797,-0.489378264393297,-0.365211695066446,0,0,0.297619164224619,0.194874532338314,0.98435406065614,0.566298501151715
"130511A",0.4963,0.3624,-0.1339,2.13545086914429,1.30356250011753,-0.831888369026756,-0.361131234331307,0,0,0.509482145198352,0.482408060494144,2.23208032273159,2.03674314981562
"130514A",0.4571,0.6628,0.2057,1.86483754719003,3.60044666393478,1.73560911674475,0.377269696516877,0,0,0.479731114659746,0.418207443910649,2.01808255222737,1.6194339010564
"130604A",0.4489,0.3139,-0.135,1.81125344084177,1.06015549032001,-0.751097950521763,-0.364583136588924,0,0,0.505803249788143,0.393438893637871,2.2048171041296,1.47422330719263
"131030A",0.309,0.3608,0.0518,1.03704207770572,1.29509147602423,0.258049398318508,0.112435343433685,0,0,0.32729240164489,0.292237237556188,1.12467448067537,0.959915003644543
"140206A",0.4174,0.5717,0.1543,1.61456835221056,2.72992414752473,1.11535579531417,0.299029082415617,0,0,0.438009442649783,0.400811347845489,1.74163378126503,1.51658351752224
