"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"121024A",0.59,0.5183,-0.0717,2.89045144994281,2.29837477158568,-0.592076678357124,-0.179505580584006,0,0,0.611889377035139,0.568645705708085,3.09156426625667,2.7037844644907
"121027A",0.3894,0.4429,0.0535,1.45131995154343,1.77268159761239,0.321361646068969,0.115902830799504,0,0,0.419406034095529,0.363266687399601,1.62667314618442,1.30816412896605
"121211A",0.4554,0.306,-0.1494,1.85364536200497,1.02301917867827,-0.830626183326694,-0.410587399309471,0,0,0.469754975093734,0.443910177514643,1.94954465149011,1.77913841602504
"130408A",0.4455,0.6773,0.2318,1.78933065633998,3.75663689318604,1.96730623684606,0.413591846723524,0,0,0.477378266857148,0.390685607106933,2.00177590238034,1.45858714824457
"130418A",0.4151,0.346,-0.0691,1.60075834096442,1.21819641980022,-0.382561921164204,-0.172465304582297,0,0,0.486024554843661,0.359750242394154,2.06213656082463,1.28955058070273
"130420A",0.4802,0.3612,-0.119,2.0213427798433,1.29720630715835,-0.724136472684943,-0.315224832192238,0,0,0.497929258086672,0.462351283577581,2.1472356214175,1.89968808204575
"130427A",0.1266,0.1271,5e-04,0.338443367649908,0.339985194899797,0.00154182724988972,0.00115063006349485,0,0,0.192682345982126,0.0564493476230042,0.558412223569395,0.138804953704479
"130511A",0.536,0.3624,-0.1736,2.43557947899875,1.30356250011753,-1.13201697888121,-0.491420128094399,0,0,0.572122690385483,0.501310713396803,2.73355617746989,2.17183592256174
"130514A",0.4665,0.6628,0.1963,1.92752087136944,3.60044666393478,1.67292579256534,0.363644209959056,0,0,0.507816520444928,0.44664847921066,2.21970825029388,1.79671672249204
"130604A",0.2763,0.3139,0.0376,0.889295977868069,1.06015549032001,0.170859512451941,0.0829352508850681,0,0,0.344461061087453,0.202866349405513,1.21035006707498,0.59538810397036
"130702A",0.3539,0.0607,-0.2932,1.25891557580056,0.150005718699236,-1.10890985710133,-0.964264645879856,0,0,0.362242381906451,0.342129252157765,1.30272662200712,1.198514084201
"130831A",0.2849,0.17,-0.1149,0.927081135271569,0.479108388168207,-0.447972747103361,-0.30286674775616,0,0,0.30065638008615,0.266624081275145,0.998280176552306,0.847668612644679
"131030A",0.2941,0.3608,0.0667,0.968339464442051,1.29509147602423,0.326752011582175,0.142369929475842,0,0,0.329172503914341,0.266918688220107,1.13389233741624,0.848922417832037
"131105A",0.457,0.4291,-0.0279,1.86417796990658,1.6859628402601,-0.178215129646484,-0.0663505566701086,0,0,0.474306001284762,0.437553552906796,1.98061581374446,1.73875732995164
"140419A",0.4695,0.6951,0.2256,1.94781347660652,3.95564285562297,2.00782937901645,0.405160225930779,0,0,0.495576216868549,0.443710890146062,2.13022976561912,1.7778634283134
"140423A",0.535,0.6294,0.0943999999999999,2.4276778654645,3.25990584332204,0.832227977857539,0.1953629982602,0,0,0.545310721075506,0.51913600530501,2.51002913284193,2.30473017015306
"140430A",0.4498,0.415,-0.0348,1.81708531676939,1.60015956316527,-0.216925753604118,-0.083427862150139,0,0,0.465232944625608,0.429064090030706,1.91899226814165,1.68574075856298
"140506A",0.3406,0.2762,-0.0644,1.19078621716484,0.88886100147301,-0.301925215691834,-0.159845121190167,0,0,0.3603466653655,0.321228815547685,1.29269701406795,1.09521606586425
"140509A",0.5593,0.5315,-0.0278,2.62493313460957,2.40016505804071,-0.224768076568862,-0.0661050486467797,0,0,0.599689474928086,0.54030529851203,2.97822621525484,2.46980683762726
"140512A",0.3194,0.2368,-0.0826,1.08641165456302,0.725043297245844,-0.361368357317172,-0.209483644783944,0,0,0.358979948047038,0.307196483429143,1.28549327667963,1.02860029091014
"140518A",0.8058,0.7564,-0.0494,5.39440294529284,4.70689654892806,-0.687506396364783,-0.120469398817807,0,0,0.846486167065883,0.768341820932291,6.02240975945557,4.86599678923015
"140614A",0.5437,0.7188,0.1751,2.49703516943459,4.23359365186758,1.73655848243299,0.331809956589447,0,0,0.660885018910003,0.472294016865224,3.5802060799004,1.96683925655347
