"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"050824A",0.199,0.2619,0.0629,0.581248039270383,0.82767932897041,0.246431289700027,0.134832892069119,0,0,0.251224585673326,0.141020633000914,0.783300723108102,0.383632112720858
"050904A",0.627,0.8627,0.2357,3.23642966049541,6.28953792855699,3.05310826806158,0.41883426603776,0,0,0.692290743689101,0.581050130798537,3.9236904778024,2.81109812524195
"050922C",0.3903,0.5049,0.1146,1.45640515432472,2.19815862166661,0.741753467341887,0.231931419009901,0,0,0.424668519527711,0.369174447935988,1.65869500431454,1.33977689435592
"051016B",0.322,0.287,-0.035,1.09893988362352,0.936421963946607,-0.162517919676917,-0.0839269140212036,0,0,0.349951241879253,0.290360671787677,1.23846981207693,0.951464574374205
"051028A",0.4314,0.6628,0.2314,1.70022528688824,3.60044666393478,1.90022137704654,0.413051496052184,0,0,0.474137281053239,0.40120066273734,1.97945809118709,1.51884047161234
"051109A",0.4134,0.5245,0.1111,1.59059784547587,2.34580017853301,0.755202333057141,0.225716508087541,0,0,0.432085125071203,0.386809741037453,1.70448841276786,1.43674307794031
"051111A",0.282,0.4065,0.1245,0.914255925021086,1.54976408779928,0.635508162778197,0.249241945880063,0,0,0.308748397274106,0.269108113253166,1.0358622862804,0.858266994437778
"060115A",0.5435,0.6561,0.1126,2.495425095986,3.5300187543224,1.03459365833641,0.228386175520627,0,0,0.59087181919101,0.482250981013109,2.89826913365838,2.03564499222055
"060124A",0.3358,0.518,0.1822,1.16670607001178,2.29609712177458,1.12939105176279,0.342644955545103,0,0,0.367595259676043,0.313303822276338,1.33128441131149,1.05732935223002
"060206A",0.5457,0.7031,0.1574,2.51317675037288,4.04777513500947,1.5345983846366,0.304014807235211,0,0,0.58122370580069,0.505424157101187,2.81262161587791,2.20202086175677
"060223A",0.7396,0.7332,-0.00640000000000007,4.49034961025204,4.41003406863468,-0.0803155416173595,-0.0148456628180955,0,0,0.762520527468879,0.700811094647495,4.78789344900902,4.02124132754956
"060418A",0.4048,0.396,-0.00879999999999997,1.53980281377282,1.48885731828239,-0.0509454954904256,-0.0204694319421991,0,0,0.429156693712733,0.379470072368826,1.68631349437096,1.3959076398632
"060502A",0.4295,0.3984,-0.0311,1.68843784306457,1.50264932573108,-0.185788517333495,-0.0742367360154313,0,0,0.448299542985011,0.392098993993415,1.80736927810276,1.46660151547321
"060510B",0.5501,0.7709,0.2208,2.54895097442304,4.90065196995666,2.35170099553362,0.398549348022452,0,0,0.606081581613644,0.491207113390135,3.03721224314757,2.09889679900371
"060512A",0.3984,0.1584,-0.24,1.50264932573108,0.44012437117557,-1.06252495455551,-0.737800828749375,0,0,0.427072521712082,0.368277404567119,1.67345280435904,1.33494902919202
"060604A",0.5311,0.4963,-0.0348,2.3970348320338,2.13545086914429,-0.261583962889504,-0.0834278621501392,0,0,0.56735535577616,0.516788550738898,2.69279633212427,2.28691558592541
"060605A",0.5784,0.6794,0.101,2.78791303785157,3.7796929697961,0.991779931944534,0.207498669519528,0,0,0.609929223048511,0.547345635046626,3.07313892468767,2.52651418469636
"060607A",0.502,0.6101,0.1081,2.17687407064977,3.0747409137987,0.897866843148934,0.220349431324185,0,0,0.532094706357382,0.473674454084505,2.4048243042111,1.97628457853569
"060707A",0.4397,0.6459,0.2062,1.75232680651918,3.42486474355665,1.67253793703747,0.377986228725514,0,0,0.481529177879113,0.389005756960689,2.03060390070656,1.44909570657742
"060708A",0.4149,0.4654,0.0505,1.59956092322393,1.92011530139416,0.320554378170225,0.109774561989789,0,0,0.445138761336466,0.376869707685777,1.7870115038327,1.38160485894257
"060714A",0.5283,0.5695,0.0412,2.37520378967926,2.71107729492926,0.335873505249998,0.0905056614447046,0,0,0.548442098779917,0.4946973922325,2.53542882742039,2.12390193580571
"060729A",0.2893,0.1875,-0.1018,0.946704353001429,0.539926526059492,-0.406777826941937,-0.264154048948581,0,0,0.320908937311311,0.266157509127714,1.09367340924194,0.845684687351515
"060814A",0.4644,0.4658,0.00140000000000001,1.91339922257016,1.92280606593193,0.00940684336176512,0.00321842884870494,0,0,0.495018228305276,0.448472544976165,2.12621057838099,1.80848782149659
"060906A",0.6274,0.6708,0.0434,3.24033335385019,3.68597535308626,0.445641999236073,0.0951012256055862,0,0,0.679629476407091,0.594736763893382,3.78221917411608,2.93311607770567
"060908A",0.5471,0.4599,-0.0872,2.52452016775863,1.88336750678026,-0.641152660978371,-0.222362449278732,0,0,0.582942503495249,0.522278532254377,2.82774064276162,2.3287297100448
"060912A",0.3802,0.2871,-0.0931,1.39993787680988,0.9368678929189,-0.46306998389098,-0.239081862828096,0,0,0.414366058809267,0.327144041979687,1.59636686983512,1.12394879298351
"060926A",0.556,0.6232,0.0671999999999999,2.59749335155742,3.19952334664066,0.602029995083234,0.143356744418344,0,0,0.613012588869618,0.488056474722227,3.10215993722109,2.07649684977704
"060927A",0.6508,0.8109,0.1601,3.47507172047656,5.46993622808681,1.99486450761025,0.308328310710435,0,0,0.679927456606522,0.622649821683361,3.78550149903758,3.19420662285098
"061007A",0.3931,0.3541,-0.039,1.47229334606234,1.25995608443438,-0.212337261627963,-0.0939563662720938,0,0,0.425666781872022,0.358342113150636,1.66481326707008,1.28213910695616
"061021A",0.395,0.1291,-0.2659,1.48313310529557,0.346170285535609,-1.13696281975996,-0.844590637586084,0,0,0.419212520650348,0.376364978069569,1.6255030107943,1.37883860628123
"061110A",0.492,0.245,-0.247,2.10455958812836,0.757923613958693,-1.34663597416966,-0.766037820686164,0,0,0.539320837757572,0.398882858427746,2.46195037122733,1.50543337525356
