"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130427A",0.0845,0.1271,0.0426,0.214786620471223,0.339985194899797,0.125198574428575,0.0934328042616447,0,0,0.158736026934868,0.0250931315497845,0.441239070668249,0.0594808994180824
"130511A",0.5344,0.3624,-0.172,2.42294562316041,1.30356250011753,-1.11938312304288,-0.485935642287007,0,0,0.569826042428256,0.505526109202459,2.71386439677604,2.20277263524164
"130514A",0.4535,0.6628,0.2093,1.84118818498324,3.60044666393478,1.75925847895154,0.382410363050886,0,0,0.480074790124504,0.437972894271958,2.0204718329608,1.74140306672619
"130604A",0.3538,0.3139,-0.0399,1.25839550114555,1.06015549032001,-0.198240010825542,-0.0962257517731093,0,0,0.422955446136438,0.270494683170021,1.64822844539819,0.864209355616537
"130831A",0.2832,0.17,-0.1132,0.91955252376138,0.479108388168207,-0.440444135593172,-0.297776781685781,0,0,0.303670186005741,0.256863145899094,1.01219555829019,0.806604742246679
"131030A",0.2896,0.3608,0.0712,0.948049553290765,1.29509147602423,0.347041922733461,0.151210496992756,0,0,0.327572779363926,0.263974638918587,1.12604659969719,0.836431099898415
"131105A",0.4501,0.4291,-0.021,1.81903196263647,1.6859628402601,-0.133069122376375,-0.0495424286523222,0,0,0.466757485719678,0.434576872318846,1.92925706270967,1.7200499060752
"140419A",0.4931,0.6951,0.202,2.11243291876751,3.95564285562297,1.84320993685546,0.371941641186682,0,0,0.529180762291391,0.460862123341079,2.38205575027753,1.88976231596306
"140423A",0.5451,0.6294,0.0842999999999999,2.50832646855166,3.25990584332204,0.751579374770387,0.17643098284639,0,0,0.579138959493999,0.529247081310566,2.79436372313579,2.38257224716121
"140430A",0.4441,0.415,-0.0291,1.78035339408704,1.60015956316527,-0.18019383092177,-0.0693010665477825,0,0,0.462263241350696,0.426125047450155,1.89910030317427,1.66762665008159
