"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130427A",0.076,0.1271,0.0511,0.191242008027375,0.339985194899797,0.148743186872422,0.111003604695457,0,0,0.146483913987622,0.0129429116499634,0.401147686292009,0.0302506842802801
"130511A",0.5063,0.3624,-0.1439,2.20848490203595,1.30356250011753,-0.904922401918418,-0.392836053665679,0,0,0.523394210129704,0.47410708677655,2.33729202108222,1.97925095188763
"130514A",0.4312,0.6628,0.2316,1.69898207347202,3.60044666393478,1.90146459046276,0.413321733598023,0,0,0.465725645762488,0.410416496874599,1.92230570402788,1.5728620248318
"130604A",0.3188,0.3139,-0.00489999999999996,1.08353116057175,1.06015549032001,-0.0233756702517378,-0.0113465562971205,0,0,0.353796405093748,0.213990180306485,1.25837680717903,0.636779512311781
"130831A",0.3593,0.17,-0.1893,1.28717818453152,0.479108388168207,-0.808069796363311,-0.5463222322497,0,0,0.374860548417334,0.342356528167692,1.37061238185171,1.19966491686541
"131030A",0.3133,0.3608,0.0475,1.05731124551436,1.29509147602423,0.237780230509869,0.10360381405005,0,0,0.334959923500895,0.294474908713686,1.16251895824418,0.970039385254287
"140213A",0.2204,0.3439,0.1235,0.661116147600014,1.20749637966914,0.546380232069123,0.247511269826416,0,0,0.244065800061238,0.20594285011867,0.754146252829235,0.606729805565328
"140419A",0.4746,0.6951,0.2205,1.98263424577877,3.95564285562297,1.9730086098442,0.398133737100426,0,0,0.498703677896925,0.449604907193029,2.152852676313,1.81582011612833
"140423A",0.528,0.6294,0.1014,2.37287308658869,3.25990584332204,0.887032756733353,0.208228254181696,0,0,0.546639925372916,0.51081117159553,2.52078840561737,2.24198627254909
"140430A",0.445,0.415,-0.03,1.78612116862977,1.60015956316527,-0.185961605464498,-0.0715193052376064,0,0,0.477695544889264,0.408794092288847,2.00396968002941,1.56326845146843
"140506A",0.3411,0.2762,-0.0649,1.19330990548065,0.88886100147301,-0.304448904007641,-0.16118121120094,0,0,0.379761009992195,0.307244709033622,1.39751321681364,1.02882556641162
"140509A",0.5526,0.5315,-0.0211,2.56943929198846,2.40016505804071,-0.169274233947754,-0.049784122552361,0,0,0.58319666750711,0.513380752941749,2.82998142336971,2.26122492527437
"140512A",0.3176,0.2368,-0.0808,1.07778209750427,0.725043297245844,-0.352738800258423,-0.204481128573176,0,0,0.328031650998668,0.302617143094482,1.12829414853055,1.00732245598954
"140518A",0.7878,0.7564,-0.0314,5.13479422388129,4.70689654892806,-0.427897674953236,-0.0749790488200823,0,0,0.817942211335751,0.749356356516425,5.5757033304417,4.61508527938458
"140614A",0.48,0.7188,0.2388,2.01995172040202,4.23359365186758,2.21364193146557,0.42296786466707,0,0,0.557850522683416,0.418892733955114,2.61285492464739,1.62357046979333
"140629A",0.4297,0.5152,0.0855,1.68967619956499,2.27491475555579,0.585238555990802,0.178703447165445,0,0,0.467058004120381,0.399204885683686,1.93128471980278,1.50729183090545
"140801A",0.3931,0.3655,-0.0276,1.47229334606234,1.32006418556963,-0.152229160492706,-0.0656142021585192,0,0,0.414414941997635,0.359421275291883,1.59665912736812,1.28781696062828
"140907A",0.4511,0.3444,-0.1067,1.82553050245956,1.21003931734918,-0.615491185110373,-0.278497844033209,0,0,0.472218768781071,0.437158488409117,1.96632525133389,1.73626709841918
"141004A",0.3763,0.1967,-0.1796,1.37848271693862,0.572895971065016,-0.805586745873607,-0.512167848791767,0,0,0.398600600006737,0.35342589472739,1.50380556292541,1.25645093608298
"141121A",0.404,0.3927,-0.0113,1.53512863049791,1.4700173280466,-0.065111302451303,-0.0263606662641496,0,0,0.446890104066467,0.313896000291467,1.79827314174286,1.06013651705672
"141220A",0.4612,0.3654,-0.0958,1.89201139621549,1.31953003254778,-0.572481363667705,-0.246809205155619,0,0,0.48300663848895,0.41842432995071,2.04093150804428,1.62074236927812
"141221A",0.4266,0.3892,-0.0374,1.6705456121919,1.45019133688078,-0.220354275311113,-0.089933497027067,0,0,0.443132875384912,0.411552359287964,1.7741687508377,1.57959994667686
