"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB060707",0.5236,0.6459,0.1223,2.33887376725123,3.42486474355665,1.08599097630542,0.245429191454226,0,0,0.576626733727926,0.43584917424958,2.77247815594487,1.72803020305451
"GRB060708",0.4435,0.4654,0.0219,1.77651484610551,1.92011530139416,0.143600455288647,0.0491762962990153,0,0,0.466828440232234,0.40639363007283,1.92973568031886,1.54913966124044
"GRB060714",0.5442,0.5695,0.0253,2.50106359846519,2.71107729492926,0.210013696464064,0.0565910326769594,0,0,0.573145039940389,0.524135051449132,2.74235549655112,2.34298979966835
"GRB060729",0.3006,0.1875,-0.1131,0.998020776765867,0.539926526059492,-0.458094250706375,-0.297477991939388,0,0,0.335542935975976,0.268957535630232,1.16542395063243,0.857622811893637
"GRB060814",0.5073,0.4658,-0.0415,2.21588122360449,1.92280606593193,-0.293075157672563,-0.100271845295735,0,0,0.533101539005266,0.496099505032937,2.41272692601371,2.13400370124596
"GRB060906",0.5661,0.6708,0.1047,2.68213748230893,3.68597535308626,1.00383787077733,0.214221756440991,0,0,0.608980836114283,0.528913678254823,3.06425394648459,2.37997648047106
"GRB060908",0.5457,0.4599,-0.0858,2.51317675037288,1.88336750678026,-0.629809243592614,-0.2184283627084,0,0,0.572258412140256,0.526027525818141,2.73472313676555,2.35758894148107
"GRB060926",0.5364,0.6232,0.0868,2.43874522229127,3.19952334664066,0.760778124349386,0.181158208099488,0,0,0.592473894043549,0.498429772395572,2.9126760685999,2.15086482829949
"GRB060927",0.6575,0.8109,0.1534,3.54464537209509,5.46993622808681,1.92529085599172,0.297574935535499,0,0,0.694008717246821,0.634309014631783,3.94320608990661,3.30833053169617
"GRB061021",0.398,0.1291,-0.2689,1.50034536169643,0.346170285535609,-1.15417507616082,-0.857376729052969,0,0,0.431063663571035,0.378297048978045,1.69813492518563,1.38944505805626
"GRB061121",0.3807,0.3644,-0.0163,1.40270249853833,1.31419526151125,-0.0885072370270792,-0.0382453626533142,0,0,0.397164576015626,0.356687929459712,1.49554023345249,1.27346320356823
"GRB070110",0.4659,0.5253,0.0594,1.92347914438769,2.35196905022163,0.428489905833939,0.127832297796905,0,0,0.483463429839281,0.433765178812465,2.04413164536385,1.71497089863454
