"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"110422A",0.405,0.4425,0.0375,1.54097270554931,1.77012903916373,0.229156333614428,0.0827240646102203,0,0,0.421205435686919,0.396268947580081,1.63757875296571,1.49039908196171
"110503A",0.4757,0.4171,-0.0586,1.99019836717057,1.6127628960311,-0.377435471139468,-0.144458370758712,0,0,0.501633416881164,0.443774303658859,2.17419363816972,1.77826906768161
"110715A",0.3945,0.2601,-0.1344,1.48027593769296,0.820119908460103,-0.660156029232855,-0.36269919699487,0,0,0.424969388468733,0.366719308520071,1.66053752345807,1.32658706114069
"110801A",0.5558,0.4561,-0.0997,2.59583702605705,1.85824860367274,-0.73758842238431,-0.258056077220343,0,0,0.599426170953037,0.51967871398415,2.9758150280303,2.3088624511264
"110808A",0.4026,0.3707,-0.0319,1.52696949937834,1.34801031245518,-0.178959186923153,-0.076217376888786,0,0,0.434532445534047,0.361279374888832,1.71977166885102,1.29762620003478
"110818A",0.6059,0.6395,0.0336,3.03552460880747,3.36013564000399,0.324611031196517,0.0744497552365642,0,0,0.622189747338295,0.580060839860996,3.18976579937612,2.80242660387317
"111107A",0.506,0.5903,0.0843,2.20626932450547,2.89313980701564,0.686870482510175,0.17643098284639,0,0,0.539729015751164,0.478103814270518,2.46520566522938,2.00679496458154
"111123A",0.5214,0.6182,0.0968,2.3220028446165,3.15145180040569,0.829448955789182,0.199797322880667,0,0,0.565835007951419,0.480843676046746,2.67989144977894,2.02582408908607
"111228A",0.292,0.234,-0.058,0.95884467350599,0.713957307508425,-0.244887365997564,-0.142878334789772,0,0,0.351019329312655,0.261330070109088,1.24398179532682,0.825282416417956
"120118B",0.4283,0.5958,0.1675,1.68101966809063,2.94275689595591,1.26173722786527,0.320013954996678,0,0,0.446166507263531,0.413625707793217,1.79361469983639,1.59194455862984
"120119A",0.5705,0.6128,0.0423,2.71963221161956,3.10015240506613,0.380520193446575,0.0928063534849107,0,0,0.625541728319482,0.547990842024507,3.22222845542595,2.53175722290674
"120327A",0.5452,0.5813,0.0361,2.50913438358553,2.81329145276777,0.304157069182249,0.0797623451943293,0,0,0.571766554830592,0.510632789977138,2.73049579534109,2.24065493625285
"120404A",0.5279,0.5884,0.0605,2.372096543266,2.87614486700241,0.504048323736412,0.130038566934732,0,0,0.555095342932841,0.481788858755114,2.59000739299294,2.03241655373522
"120422A",0.35,0.1082,-0.2418,1.23872113856834,0.282921253709402,-0.955799884858938,-0.745018357202646,0,0,0.409760033045956,0.291532194395892,1.56897591745556,0.956735816042258
"120711A",0.4816,0.3811,-0.1005,2.03109815358405,1.4049164887444,-0.626181664839645,-0.260375637894425,0,0,0.501669598977344,0.468076530327497,2.17445809873415,1.93816736312072
"120729A",0.4962,0.2553,-0.2409,2.13472898801401,0.800113960418011,-1.334615027596,-0.741405853708328,0,0,0.507186979584224,0.485492306956573,2.21504443437751,2.05838607012512
"120802A",0.5217,0.6809,0.1592,2.32429839564913,3.79622998644458,1.47193159079545,0.306893454850063,0,0,0.550297096987118,0.487297907854498,2.55056196954911,2.07112793135541
"120811C",0.4388,0.5648,0.126,1.74662899241596,2.67113199687964,0.924503004463683,0.251830499488846,0,0,0.45961769684214,0.404298039955453,1.88149384895607,1.53686899095472
"120815A",0.3928,0.5263,0.1335,1.47058613603843,2.35969613691214,0.889110000873709,0.2646400045246,0,0,0.418695859278238,0.365428820778585,1.62238142053221,1.31968396699205
"120907A",0.3979,0.2945,-0.1034,1.49976970217851,0.970153207216759,-0.529616494961749,-0.268819954215611,0,0,0.419093814884949,0.364321443472473,1.62478547979181,1.31377670057968
"120922A",0.4774,0.6128,0.1354,2.00192612224169,3.10015240506613,1.09822628282444,0.267850112465936,0,0,0.493130967685192,0.459530643045396,2.11265486098253,1.88091631492975
"121024A",0.5018,0.5183,0.0165,2.17541140289184,2.29837477158568,0.122963368693843,0.03727998702668,0,0,0.538199293633337,0.478165199268429,2.45302158881807,2.00721998759017
"121027A",0.3842,0.4429,0.0587,1.42214422857512,1.77268159761239,0.350537369037273,0.126425396027848,0,0,0.45037448550662,0.306457119212683,1.82081422795627,1.02514964043829
"121128A",0.4352,0.5051,0.0699,1.72395544712087,2.19963176731835,0.475676320197484,0.148665957456771,0,0,0.447103926081304,0.411937105711178,1.79965119221977,1.58188625620633
